Timestamp (ms),Difficulty,Performance,Channel,1 hz,2 hz,3 hz,4 hz,5 hz,6 hz,7 hz,8 hz,9 hz,10 hz,11 hz,12 hz,13 hz,14 hz,15 hz,16 hz,17 hz,18 hz,19 hz,20 hz,21 hz,22 hz,23 hz,24 hz,25 hz,26 hz,27 hz,28 hz,29 hz,30 hz,31 hz,32 hz,33 hz,34 hz,35 hz,36 hz,37 hz,38 hz,39 hz,40 hz,41 hz,42 hz,43 hz,44 hz,45 hz,46 hz,47 hz,48 hz,49 hz,50 hz,51 hz,52 hz,53 hz,54 hz,55 hz,56 hz,57 hz,58 hz,59 hz,60 hz,61 hz,62 hz,63 hz,64 hz,65 hz,66 hz,67 hz,68 hz,69 hz,70 hz,71 hz,72 hz,73 hz,74 hz,75 hz,76 hz,77 hz,78 hz,79 hz,80 hz,81 hz,82 hz,83 hz,84 hz,85 hz,86 hz,87 hz,88 hz,89 hz,90 hz,91 hz,92 hz,93 hz,94 hz,95 hz,96 hz,97 hz,98 hz,99 hz,100 hz,101 hz,102 hz,103 hz,104 hz,105 hz,106 hz,107 hz,108 hz,109 hz,110 hz
1491276468647,48,73,3,3.2603551040376324,4.142477405623721,4.068648828489865,3.875204245193749,3.7814483169226514,3.778604384603132,3.6111293453723228,3.431036406190284,3.47469473589383,3.3356164321317943,3.118282604401261,3.188972629863074,3.060283875189868,3.031825476090155,3.2675439182131343,3.212270734233819,3.258110761412298,3.2024196911903657,3.244306041438565,3.0464336380713,2.9032585081691233,2.7014731851048226,2.9732756925548443,3.1115214398595605,3.0696935528070712,2.778085726435738,2.82186021604197,2.996081418236452,2.817491126257291,2.849017572230257,3.059918214960049,2.9952794564519625,2.8552938110618475,2.759989061167276,2.6891693366089777,2.913666498158436,2.674848116361716,2.4995437470725657,2.8050664904818206,2.7325754700850324,2.77771484347392,2.7307923425373213,2.9069910778026493,2.8565615023508975,2.58334558218878,2.542927546735595,2.6607979704781504,2.543539140058402,2.5123524079502326,2.422084370289716,2.4951400974896516,2.595035571438266,2.2662480747727467,2.1643150940154294,2.411198833568844,2.313709133392813,2.3385284548380505,2.0121458903539438,1.8190869286379923,1.4309439308887109,1.289339071550447,1.4766981923221967,1.6491989903549817,1.8740556867328322,1.830068675914553,1.8771611140472992,2.125452165972742,2.255045107199776,2.22764334849476,2.0774494633700167,2.27433873268986,2.181934077113377,2.4256479472657153,2.6509380902775868,2.5250195933009096,2.2625683806165955,2.3427910544600534,2.390188039721918,2.5191382727902454,2.529580866680329,2.354655161941837,2.2330740961034823,2.332430118571581,2.2844106532016233,2.160472105949702,2.354122807240925,2.2730857138970975,2.3352303299627284,2.1064765158504417,2.173262160892004,2.4019515411633585,2.056032049192826,2.1311036623375017,2.2551892691750215,2.2415181684174814,2.011502332205053,1.953634528220928,1.9268706375967581,1.6573983649701511,1.9630430042442346,1.8963765266884571,1.8682018215833882,1.7982253082488153,1.808560086161922,1.6483713082289726,1.7717757653929536,1.9010424555997123,1.8587764753246492,1.4973487923479705,1.2778526266053347
1491276468647,48,73,4,3.7153100260807626,4.546514660954493,4.377449713027495,4.226809524526713,4.077363395085775,3.844048161722781,3.8769660405526962,3.7932503637788564,3.4553645953311416,3.576979723247009,3.586618912198708,3.3925531148876056,3.550981641704533,3.3167133752988165,3.285753499679359,3.5896776263684793,3.5923610086069546,3.4323832738750553,3.383219451047496,3.163843098403171,3.0500067301082883,3.041681022285224,3.2479459819079404,3.331800555848529,3.116077904049365,2.8661780081509365,3.270711907402513,3.3956361200181426,3.141330698156867,3.0026265635641236,2.995583928491587,2.8996319977508187,3.05658641843615,2.8824345567125667,2.9871832159198433,3.0258622523651484,2.979615023773766,3.039023554956863,2.9827286741245644,2.7720126150868025,3.0975248762236576,2.9838362112420533,3.020289841540495,2.8420568664003794,2.9972636745783725,3.0068642912278762,3.1503853877638752,2.9126486707829917,3.059139916371561,2.709415545420025,2.685529950163849,2.947197907929737,2.978317282758767,3.106449725814903,2.871432375750616,2.669003790919416,2.7510160697471777,2.4533128713605077,2.405145457266621,2.373864285072929,2.9536216998241063,2.3806812164438926,2.266316046324911,2.4968268121610144,2.4234637503122682,2.613830657566592,2.4633079149693793,2.536314424177216,2.762846161228235,2.8154501753252945,2.9377120074574767,3.0807684989760227,2.752134126959059,2.694738403235596,2.7842538280606135,2.6812503938914927,2.795172449893796,2.6996033754131625,2.8018077463858226,2.842370049163472,2.9121942486800547,2.726447332686174,2.748086976072404,2.5946610886591106,2.7386650506798973,2.4820128453964787,2.575326261887633,2.8435148901475684,2.7491656229166415,2.469451818050024,2.7041618880008254,2.43467491763266,2.4842681765792274,2.560430290878929,2.4959146399373995,2.620152518085978,2.5418593364618047,2.7500081948919233,2.55567039581559,2.5589572055862924,2.5526580239796326,2.638315138686301,2.560863041585899,2.464663595213576,2.391826873913469,2.314064930274756,2.16609443124834,2.3414469504583346,2.047468965009273,1.6400251289136967
1491276469649,59,78,1,4.460068638162442,5.543596785459502,5.460698480862996,5.0574161935097885,4.788612801179714,4.698506602125541,4.515745563991901,4.3818638889452455,4.395906450280519,4.128554156043488,4.414799811481056,4.34730562546955,4.169879101329295,4.087870057652839,3.932352956598502,3.931158368988787,3.8893849442931696,3.5566822141837036,3.6642920329722144,3.7559966611558124,3.7577391449987467,3.779785743542741,3.5806010630949223,3.599847478027639,3.57513979782435,3.2510211440228387,3.364931011876781,3.4276628166955154,3.538113472778438,3.276278183090517,3.0849434956217703,3.233376314483111,3.203188770214159,3.004181485686865,3.231651101742963,3.329549234326437,3.3011752044993607,3.3012127647430574,3.1056622584196583,3.1104665130843796,3.1892291030383477,3.2425549065823622,3.179683289052737,3.2957524661130284,3.199077242814325,3.2815044136159477,3.1362237835793163,3.038089120616032,3.0372963365863934,3.044347390759458,2.9784357685642355,3.135354973661063,2.989255291381988,2.6480730580462235,2.9173620146033925,2.7302613422902473,2.7236058494559146,2.4862007956352965,2.2571718236013356,1.9466325432889318,1.7193470522694938,1.862950452121512,2.1759799513287477,2.4531202466499225,2.65917664478022,2.7188212627334507,2.5923251713519884,2.8158141334837206,2.9658470290919183,2.8167712187173732,2.8177833428548578,2.8122839502612003,2.764592846306607,2.75934170588047,2.854762844190213,2.7683926785374866,2.8321996637762004,2.72563701571382,2.7859985299783454,2.8021211124960215,2.8355123916290816,2.9681727194456324,2.8055971630091103,2.607186330676566,2.634094384694369,2.6229234896036266,2.7010358600588615,2.778861429297618,2.8660102575855695,2.6988331577411677,2.6547481713087837,2.9333517388555213,2.725651654319306,2.764013675857267,2.8092634335651687,2.8761033314425295,2.6382642599214696,2.565361908317151,2.4593008681062463,2.4143973373708794,2.313947782191801,2.4830056242945604,2.3027310334713853,2.1809878806180447,2.127928741202815,2.0914621932321724,2.1848465604842975,2.3302861731232705,2.170762281933747,1.5021172490587353
1491276469650,59,78,2,3.488169574820229,4.2757259413175275,4.298621833405229,4.155915291645011,3.996059014026804,3.899635380646301,3.891337387760583,3.8173544077985953,3.7781182877031028,3.5210606858247737,3.521812175393394,3.3630692211727102,3.541406189754529,3.593467856656024,3.393909461661979,3.51489470046982,3.3664790644972675,3.338926932088848,3.2323575164818132,3.391497840441749,3.468442719069832,3.504939701186781,3.43195866566672,3.1748215027471707,3.4192243296736793,3.3164105116285683,3.40656481232059,3.5427689146420995,3.641581163030819,3.484372634166944,3.462853075724534,3.454295435904677,3.196350705033506,3.1158287416003048,3.2300661999393183,3.083006088711572,2.9828348816891266,3.5006940481016025,3.3636854850177,2.9953725738734898,3.135903238602679,3.37146203625949,3.2645684966896957,3.1445511609076373,3.311726064768732,3.1966827432278424,2.926190281655725,2.9645796205572945,3.069520079160209,2.885312623908775,2.8793976881919052,2.9903952444434063,2.877741918280877,3.001911025626854,2.8699714107695113,2.6910743676121602,2.63946431921826,2.54556608311549,2.215726744498048,1.9613181053899034,1.5286082236456562,1.5152038675900914,1.8642909638084888,2.3069313266117235,2.375559611942817,2.565626789524593,2.5332980460079675,2.428846949543293,2.7368229868197345,2.5217254882614313,2.642450562569107,2.786297447939336,2.6787921704911515,2.9523920886481583,2.77144522260931,2.3964822003602926,2.2697723844845257,2.6269871561089415,2.642916531931021,2.5147047793024706,2.656634186019561,2.709947545379749,2.707445855834681,2.7456822242277794,2.7850774644492917,2.682711049212541,2.511076312790494,2.547768368431788,2.443423321830381,2.1324383853850293,2.496608717602001,2.347671834579863,2.3713862516350273,2.465310958010087,2.2892046791320246,2.1877930741957563,2.4244783088282373,2.3527235159232087,2.233410398396549,2.1343551476966804,2.323429181409005,2.1663741930548923,1.9649076856424799,1.9585227118204565,1.9129825378451542,1.4455860489066552,1.868905723059412,2.0005642370531698,1.9700263370957551,1.5350322472944766
1491276469651,59,78,3,3.229909848267524,4.142801712767982,4.049341672469164,3.849002924444675,3.7450198698139765,3.755897943745184,3.6112195878421174,3.4152819130734358,3.4145731853432557,3.3134138525544126,3.1127928020262416,3.1973928736565402,3.068015805546642,3.0303366880654923,3.307368355097642,3.252421964012637,3.2636646089516774,3.2264936709886998,3.232985509999827,3.062516837056106,2.8980770601035304,2.6719930755575376,3.043971639380055,3.140790667586047,3.0727809118000406,2.8077628940238393,2.84765004488212,3.022071705024811,2.874949528042671,2.8848362266179226,3.088076891858046,2.9679355984375078,2.826958325022267,2.73695081632811,2.6375436288465783,2.933203121852633,2.6956858877416625,2.5083294331631913,2.8417775419454094,2.7648222111591836,2.776623269457539,2.7000115058675225,2.8922619713834394,2.860656506479746,2.590687559105411,2.5939339852662338,2.561623206926654,2.5008568760992147,2.544528393867785,2.4613013501122634,2.5109027792314143,2.568660491254977,2.20585254240396,2.12309129668152,2.3472558641045422,2.262535840552041,2.3237092038842415,2.050150260416708,1.8594482781315247,1.4288080567219412,1.289479255771852,1.4364460920266486,1.650603467221557,1.8328510321333469,1.8238866243535685,1.9108747512379236,2.129474599049398,2.2270359356813914,2.2448137330846665,2.071677557761279,2.293632505033293,2.2715941535407715,2.433465733118206,2.626864956066037,2.551034064417173,2.294130773236571,2.326272176933014,2.376900573639978,2.482322684696002,2.5434235771287454,2.398090203421292,2.2782174481279,2.364796548997653,2.28521009487925,2.107323756473806,2.3313929487697314,2.3092397201483443,2.3175295044718465,2.0605003658656225,2.1939451454406793,2.416490994042884,2.0968690030267076,2.1308292693927706,2.26996599125025,2.2770429372330563,2.0115311763911254,1.9578525583686197,1.9409876646648079,1.6767663605070577,2.1227937112645643,1.9547106918361898,1.8575254375219459,1.8253153870739838,1.8139507936879053,1.6307237439401927,1.7539013227629305,1.8793834241150198,1.7878740070441441,1.4380370371166395,1.3595496610316833
1491276469652,59,78,4,3.6834399263067032,4.516324328170541,4.31269911259011,4.242836065816904,4.052125183133542,3.815121956801666,3.8503175958552753,3.8247442764485795,3.4782850615830028,3.6077647317056005,3.661526301042887,3.4746432119405775,3.6035870979359585,3.2922689512707124,3.241691047014631,3.5573789305766743,3.5627506104516398,3.399322741756806,3.302831534943406,3.171238829006506,3.0474582146679845,3.008031396001047,3.239030387049238,3.299248944901643,3.143872183701297,2.858849415392186,3.1804256120117804,3.3948265682012533,3.2018139054760715,2.9341318831305965,2.989177204090637,2.911747803254787,3.035450415801504,2.908250089468106,3.0440154722454116,3.07826968299596,3.043460589984994,3.040753717070203,2.999555357558468,2.8020653244827884,3.0867804883307097,3.0025221251439027,3.0438086281593684,2.8897704861446467,2.9646536113453967,2.9781286894761267,3.1057833436064364,2.9136082181061016,3.0749446509350458,2.7578056057101112,2.6760355001383047,2.937727093978716,2.954272327579553,3.0103947046821737,2.854884376786069,2.657860840319444,2.7231029034746044,2.430959033462952,2.3907381563618957,2.3266805368448233,2.899938362193569,2.2876963781715705,2.2749943030930164,2.4895677855059786,2.4442586977524385,2.5896502354594597,2.4738182813651233,2.5672296477654353,2.826889145412472,2.819518367934254,2.892452903280951,3.0938364098808293,2.7663069643803584,2.7648680728785417,2.8181684556773097,2.714527665882697,2.8737183921338216,2.7805866143655535,2.879355261656305,2.8602126108875594,2.913189927878432,2.692512622244032,2.751960491018621,2.586568842217395,2.721797194359005,2.5187496133090965,2.7034907306731695,2.5503202418828854,2.7707361059618956,2.5395594233472982,2.7091425459628606,2.5226787652527833,2.4780777055669203,2.5275734396795158,2.4883574600568865,2.5932638491789235,2.5252229009277256,2.7655973527852007,2.564866056904723,2.5822680288537514,2.5490730315997374,2.592420176856659,2.558759657579299,2.47140562036828,2.370768236626645,2.327295860178629,2.07176804776421,2.278971264181241,2.034255353304689,1.700576763271864
1491276470679,59,78,1,4.366544552732686,5.518824589989525,5.438047488643728,5.04519329101347,4.7196523386538995,4.65894308093731,4.500836829057785,4.304290138908984,4.356958830702675,4.094241324464065,4.367806197513305,4.332393472811909,4.127013020590054,4.062000304142217,3.9019258752611075,3.884933163766955,3.8355655279358176,3.5508257102325276,3.5865289529068534,3.7688421593817742,3.7390947403332397,3.723776775564004,3.5466079675974145,3.5743884214297075,3.5394661940289205,3.236949611422541,3.337762944941578,3.3912220193167784,3.553127952431674,3.2998331332174855,3.059356698585768,3.2020736139652923,3.2263477337537894,3.0532175812877487,3.269812129414813,3.3824811079690162,3.3072868520591543,3.300089377413611,3.148450675612131,3.163393187199344,3.2270053493753608,3.2621563222949894,3.2071541970606554,3.234199845981897,3.137748396710272,3.2722675055353916,3.1312530241540992,3.003806901265846,3.0487220939227524,3.074270257928023,2.9738378789023896,3.1176575245806792,2.9862383705133473,2.675159799470884,2.9800979231155247,2.806370842751039,2.752679431098488,2.48424836442224,2.296061177147081,1.9368514754498918,1.6983861503631783,1.8620557789604166,2.2204983117084565,2.4083050130986496,2.5521603538050606,2.677296015507412,2.5925054531571385,2.809670906042538,2.9444296828063576,2.6876523101925853,2.788967050329055,2.861849995837795,2.797797806876255,2.7854260288647437,2.867097062596501,2.774044811391699,2.8414137364683056,2.7240321050619474,2.854141973867095,2.857050600423584,2.818202042187198,2.9534143804456408,2.826096139629507,2.636274178218171,2.7002561289309677,2.6706496144184078,2.7711963254894076,2.800368846707181,2.9477060734518346,2.7135380876745394,2.623962018688197,2.9169538824831003,2.7319579845626705,2.7154779433750202,2.777090970666888,2.863604705098584,2.6360930213430214,2.546302593532082,2.4358987571964894,2.440013358222788,2.2798041382838266,2.444135659127879,2.290748708955801,2.2001748747777783,2.14198930354594,2.2153979683543232,2.2416130013349633,2.3704945137388593,2.1973086907210435,1.4985012324841118
1491276470679,59,78,2,3.5181799452323146,4.284634300436865,4.314845915252831,4.202200994945781,4.095595597270229,3.8617738834091435,3.8672884336509235,3.8004016255843402,3.751537244829199,3.4673857179409637,3.5292425656674737,3.374451596002254,3.4763776276264338,3.550734212896143,3.343570603451788,3.476243694178393,3.3490238603260054,3.3120783583193742,3.2479378698825294,3.4390018957122335,3.484322010714589,3.5201940061759496,3.4368812268415447,3.21474099133944,3.434447755378554,3.3088361984568815,3.403497731010043,3.5914764981385803,3.6408491740318483,3.4808022838690236,3.454616072707526,3.484058615945373,3.237686001124009,3.063461886691555,3.2622424587451158,3.119839449964372,2.996418434067534,3.4957191625814987,3.3867832627499075,3.047609471580991,3.1251105104287014,3.34786038016506,3.2204212208856,3.15006148357699,3.3237614924279755,3.2230769867229094,2.9478446061886654,2.989325314040679,3.0431908355021715,2.8898488615899467,2.86818728049938,2.9599412895004154,2.8673208201431013,3.0257623380505003,2.9144451031694136,2.752750026106404,2.6721915691079836,2.5544095807398115,2.2318175884156846,1.9366728170964156,1.5913423051029152,1.460799856152384,1.8968297394719442,2.3084523525149327,2.3393699379219526,2.5148078343473395,2.4454577412254617,2.4286224441701245,2.7527001464647456,2.489413725886665,2.6351584982863123,2.776565284682542,2.7064273302714357,2.948082064727316,2.7801034263281084,2.510645916532414,2.310223008971533,2.6341031073298513,2.638414075576116,2.537809383304101,2.6888222555840247,2.7271320136429194,2.6804904265765774,2.721738554824248,2.785048827383356,2.5527803414337424,2.4634075665540047,2.520267013933266,2.457905309513615,2.181796653578136,2.5321214014940927,2.3889779329982077,2.3316521453156707,2.456229928880655,2.3042009390080476,2.1387552500948233,2.397847106429698,2.338431101656666,2.2318791267952385,2.173036241637578,2.3645739937373973,2.1601457592871482,1.9603420747245628,1.9392465247607364,1.9459122605686834,1.4520846015537365,1.8169645774468595,2.0146890849967187,1.9715225239576377,1.4835869887199906
1491276470682,59,78,3,3.1114954297269635,4.08097034838339,4.066190989032726,3.8016431098674905,3.7641176913321095,3.7958423522010576,3.59757948938915,3.4280367537038297,3.3842454649826124,3.2969835605042865,3.1379561811049905,3.202114087556396,3.0261020539138515,2.9217803574489336,3.2504701169473136,3.2497353143185377,3.2691470253864474,3.133430122638686,3.248808679531333,3.115077445535959,2.9097351356968373,2.6694787449627086,3.0651198939570796,3.1426285615985727,2.969440985498344,2.8052099105539314,2.9504112026040255,3.0169387435612047,2.8416111261377965,2.860210226323089,3.0758176444439327,2.96991159305919,2.788346049612841,2.7235314985318384,2.684012355986364,2.9803650760302327,2.672963460270069,2.565174880925533,2.8224197574308336,2.7297789235608745,2.790724440798739,2.734263429777242,2.8877243365200362,2.8378065708893336,2.545222407839311,2.6045000856371505,2.6167605822379363,2.561689500226133,2.633938875377715,2.480767731245329,2.5352560374172315,2.5851575936929643,2.233185425465241,2.152503072085249,2.3933382631239057,2.2451676778719127,2.3030821426249326,2.0539809393767063,1.893803384246059,1.4510878329081245,1.382105251444393,1.4713771436895295,1.5701064592678038,1.7839839148367331,1.8717919444231828,1.9177144617709956,2.156146837223313,2.265303000202914,2.26699522619823,2.061757911716176,2.3047451562731345,2.319597715035308,2.4546602215779227,2.6084460575983246,2.508921942560713,2.3377488522398564,2.314159783648005,2.3241501284640944,2.4974508986055697,2.553380002677348,2.4301175844182747,2.338394227487195,2.465530724804869,2.2760964028385837,2.075322448690059,2.2857400684240563,2.2545296837012003,2.313998693271272,2.1016850768012127,2.174572711360706,2.422224083065401,2.0841326541398266,1.967289102861989,2.2465320935629496,2.285910707772145,2.027452640705048,2.0264000173118193,1.9217839200423215,1.6766023502119485,2.0981085174991625,1.8875266233368762,1.8409832026505093,1.8219557142793725,1.8967974427892735,1.6292947426923547,1.7357145349403058,1.8754662929748995,1.790018206958306,1.4211210710991875,1.3708073359842214
1491276470683,59,78,4,3.5934375686826536,4.388260464985443,4.265849942566004,4.1980655529192346,4.010947147613587,3.792337785712488,3.849979143073013,3.8079837236803042,3.4101167354767825,3.567247884023714,3.6249331463124066,3.5062550493345457,3.5881746380039834,3.1915912982921046,3.121734313808838,3.50521320432214,3.579437558557241,3.312787155334155,3.240891882689746,3.1943691777045085,3.077512816405886,3.0242276562215364,3.2745418225848915,3.301923170055904,3.1499225184787245,2.825478402954025,3.1593248620891385,3.3585017032780065,3.159124380285569,2.904085364542908,2.9874664186662754,2.8567315025993922,3.041330949384739,2.8904738903737694,3.035408512029097,3.076803428810252,3.062327733760107,3.045764194309908,3.010123814382047,2.8013285395029017,3.1270078937262387,3.074475684276759,3.0338786910585536,2.8513122171226866,2.9603352891829053,2.9084088445372407,3.093638259679076,2.9327786150973765,3.063752738227802,2.7641300765396055,2.6452619105610427,2.9145580833860416,2.992103835861663,3.045931949334897,2.8988731156020178,2.6637824806548296,2.7216983867364646,2.4580558538503317,2.4735694374650707,2.2848732517302084,2.8605014924549503,2.2893055210345663,2.2273243504846767,2.421495563567006,2.3858928302246887,2.5891776097259522,2.4427657709886854,2.577866879922804,2.871790860965173,2.8129852774928485,2.825455316115337,3.058349449477918,2.743008154043028,2.7706592336345404,2.829076629378439,2.757910945430905,2.877850402683496,2.771981392562707,2.82919302888739,2.8166881473644736,2.9435098941982685,2.6625934982406925,2.727369225793825,2.6885407933568426,2.7106891791584498,2.5236293906654907,2.6943741904718452,2.5372614368574187,2.826593523190819,2.5138319833861424,2.7239252472376987,2.5780750153581957,2.519966392198941,2.563636307976278,2.5408261840976194,2.62386731711643,2.455772728173316,2.7236021990814643,2.545589756085394,2.5459961395084454,2.4750091074090337,2.4774558433865317,2.5476598079567117,2.531277606232848,2.405088577710351,2.3098318180409985,2.1136568761004693,2.309568290662128,2.0506348622449715,1.7597675318807564
1491276471705,76,73,1,4.390764925762481,5.5321145664509155,5.434791129975979,5.041559383925888,4.775384524823368,4.641055345419909,4.475827747490989,4.251932064958007,4.279044110821166,3.993756037658551,4.274348975065472,4.215747286756274,4.050163889764908,3.993535069377748,3.8378195821038497,3.8244190534504634,3.794529653092714,3.470664751500179,3.5316440930809647,3.755613454343526,3.7315715768331685,3.719856621882542,3.539341108687169,3.544420984337465,3.477975681265208,3.187466940681823,3.3038508082644333,3.36650862312446,3.5378818577495297,3.2983360524002636,3.0620166000684956,3.1533520919215077,3.203588203031451,3.0320512124614742,3.2266495082179185,3.396226295078384,3.29032868314568,3.267221671689196,3.159046867666652,3.1956531515853195,3.189227751114843,3.3163814859394103,3.202016255300586,3.2141370053200546,3.144421239189159,3.321594980055682,3.139127453460392,2.9959369489620538,3.044854666655107,3.0648506367358634,2.98392110622238,3.0766505164616267,2.989519365597752,2.63815421546242,2.833802684380232,2.833476374045696,2.7392959654864617,2.504927028293184,2.3045289841726593,1.9039461914525126,1.6954801829864412,1.8190898570934722,2.0845404099070324,2.4469923558825,2.5443445742226665,2.5366399500481243,2.5224585733279974,2.835124082076301,2.9380867160516266,2.526019296572147,2.802347596145314,2.941170204499277,2.7998540903219133,2.7669118194296827,2.866583066338491,2.73181367971722,2.8178631836907684,2.70194115670484,2.8482246265783084,2.869123369026763,2.7728608148376557,2.9660658112000955,2.860769611718898,2.655294304853503,2.8041612559457723,2.680715373301042,2.7510026597038353,2.7446787348101633,2.883983280072312,2.6696907027161023,2.605033190729505,2.9010610376539754,2.678999715826433,2.7248687050247398,2.779242076798094,2.8539188054837887,2.7052698834471625,2.583168312744943,2.4222320692606347,2.3997361226875027,2.278272096248435,2.401173504646646,2.20512884293815,2.118343793437096,2.063548612676448,2.1900259896110983,2.2617670663448495,2.3852563315071746,2.1910439159337924,1.431554898517663
1491276471706,76,73,2,3.4717901678760485,4.2217975882955034,4.2514254250005,4.2172593447636775,4.0492914783047,3.841033221460709,3.840711325271774,3.7532872887720927,3.7175592705073406,3.4541929690886555,3.5376658438867863,3.3125396561338176,3.4864141083484506,3.5408164461537255,3.279857714930521,3.4561744615459964,3.3139033165851544,3.2391432246544793,3.2528963161069546,3.472097047750387,3.4720348958523153,3.475068167750988,3.3799418740100764,3.237747511414985,3.4905320936488167,3.36431744237827,3.4104026367298514,3.5972389153790525,3.663959462984985,3.5188675620962657,3.432264589260339,3.4918658887236083,3.235807689238071,3.0785743888496966,3.3153459780655945,3.1774195475955302,2.971975591104687,3.486286211364125,3.3948365711319193,3.034575047595929,3.131641966245263,3.2833953403431897,3.252492195643967,3.1525082685447225,3.3575964412271873,3.24845974277737,2.914487056911708,3.0303848694298616,3.077255301495804,2.9290322695485616,2.8212275442855708,2.944867664162432,2.8671016280438604,3.0692890534178057,2.941136943864592,2.8057183694535537,2.722423814361858,2.6483674450240864,2.2511828914193592,1.9563299294668748,1.6651356805240016,1.5314399403729673,1.9582596553278229,2.3628072924135544,2.382285170556732,2.534343838261657,2.5282210619345062,2.5153597390598184,2.7769912359756455,2.5094023060021398,2.6191370349942256,2.781701474231359,2.6924769085102223,2.996533350251254,2.7639016823487212,2.510257674464848,2.343678398019085,2.6557767331384765,2.639631162058195,2.5818015606026177,2.7001300505420107,2.793529473836017,2.6966862205121105,2.7479205828731295,2.8176200833981713,2.614897725944429,2.521415161474361,2.5881033417017987,2.484447872659624,2.226230407806265,2.554645529883022,2.476497723843167,2.332277522467515,2.4992223198972674,2.373489477225018,2.1985611550449446,2.402794556748389,2.3750306707292763,2.2471579973649276,2.1420195425380406,2.376234957136218,2.1316823645497083,1.9717701534872347,1.8958987658009114,1.9879531364580594,1.4883070434189714,1.8482599232120553,2.0503009370295353,1.923636679989528,1.485701900326495
1491276471706,76,73,3,3.0485319503266597,4.029061064313132,4.0728988591536375,3.8443140956330226,3.740260733401383,3.8177624663163146,3.6389928196384504,3.4128963762706284,3.3568812797845125,3.28343515092065,3.148685862959367,3.1783071195580783,3.179239991039504,2.9018498250253675,3.213475945330233,3.2673674279934213,3.2703131617442325,3.105113217753222,3.1861320335209156,3.1390262996673908,2.9486792232956645,2.6731487602239996,3.03962550712317,3.112488412782329,2.9269746495435944,2.8096182574922985,2.917732525671925,3.040865827841335,2.825204031140227,2.8597741753524395,3.081715405289171,2.982756216176416,2.771451488572836,2.8249367520142337,2.6842965176381477,3.0164760080025035,2.731111825624254,2.5738604411754604,2.8396753234530285,2.7547390580222495,2.755918555996634,2.854118167297231,2.9191205772337545,2.8442181190145397,2.6269713589902643,2.6028373789498507,2.6687588079099482,2.586323532979355,2.627837322620322,2.4040277147369085,2.5121209466710352,2.614534167869063,2.224441549395279,2.2068196939701705,2.44856532240529,2.2314449086313477,2.3226178675089306,2.069011532407841,1.8144698495753186,1.4361478542757267,1.333589168931926,1.4536451400546408,1.5537836838639532,1.792247765148685,1.837828955206227,1.958177275104708,2.1773683074181696,2.2447161001281914,2.23662989589553,2.0910933232885527,2.31434489740231,2.3280809648541005,2.474059317394734,2.5994177346911562,2.427248151752512,2.3454735532401205,2.3035024036946257,2.254017612864092,2.5096068647901477,2.5426226391062228,2.441622424540567,2.359062905004294,2.447640700690946,2.2512276754619487,2.087645038440661,2.2974750561108355,2.242703789692727,2.356427904241404,2.173129267346486,2.1902455246117767,2.3602003093591266,2.07551328701796,2.027688848593466,2.3062214455157357,2.3270449327047156,2.051366823435451,2.0703061810957655,1.95133884008265,1.679339743221971,2.1526749530722413,1.9594143106831126,1.8200123444344378,1.807907623694738,1.9689523582354176,1.5983201675752965,1.8147062032609476,1.896686502264652,1.78494022494121,1.5062414046082264,1.3617120886371303
1491276471707,76,73,4,3.6258346233460896,4.403672046681588,4.285891980647671,4.221857922872514,4.097850228887174,3.820068926374204,3.8554842582791244,3.8389101068370124,3.4862935162200563,3.6109009939816894,3.5173340123525128,3.4880225081065888,3.60515171349848,3.1519494207505767,3.055439537384282,3.48408056973771,3.588465634523625,3.3200411262369904,3.2030280706715124,3.1316766840029926,3.0936638241727072,3.0415334847182165,3.3077196355693808,3.3171318724920034,3.1494018826407393,2.8554820544824726,3.1713576439776467,3.3773028405861076,3.2440089569961033,2.926461035028737,3.0188965186951657,2.8359162244443468,3.055744369392008,2.9152038478379643,3.0635540260064564,3.145411564218882,2.9881619408140763,3.0250465918849385,2.9430398940224416,2.8018743528827117,3.1314836573787206,3.141571244407849,2.980691967451017,2.854651718695527,2.8880886601138136,2.883674386948188,3.076379349305106,2.897963154974616,3.0672850807124457,2.776974678316951,2.627151096207565,2.8795564035358105,2.940186406047454,3.052965559030498,2.887277257867054,2.6494675231353364,2.645959072744565,2.447078756105581,2.4470889774126188,2.2307475687265512,2.8402736909044632,2.31275295058069,2.222470264655771,2.445368038747764,2.3417574427365806,2.5430374215980205,2.410629908903193,2.5573621472930457,2.8572476421563024,2.7868191476550166,2.83464833826855,3.044041967434565,2.732443910233678,2.772962672488649,2.803921993008637,2.7497251424681357,2.916257311711317,2.810327056288157,2.839289651370889,2.830601561617803,2.9479130262340556,2.663994938967291,2.6749204454816358,2.630365776347248,2.6607898729897403,2.471995615046388,2.6653699844197396,2.4834409523183796,2.763039937541923,2.5261159880154826,2.723666735811871,2.5504258257285075,2.5008746588001625,2.5489472723373274,2.515729199049417,2.6131557445931075,2.4522569836936645,2.7561442545049823,2.562629595801827,2.4635939415576575,2.4828843684502893,2.4103806134149104,2.518340020124603,2.513622521484426,2.4158931421886995,2.2745858853266614,2.0578849426318855,2.242343860235685,2.0595817930155675,1.6419775801726133
