1.0,0.0,-1.2487371259397768,0.5931764148449862,0.2525668681259895,-1.4674963492798758,-2.1148303673808413,-0.20943579577266483,0.4293548659690818,2.718748685941804,-0.13271107545072516,-1.843837008757039
1.0,0.0,-1.264341278067937,0.6399723483089088,0.2541984277296943,-1.4715694925931466,-1.9713148463139467,-0.16066699546573213,0.3629464800781156,2.709416620063774,-0.13571326819952423,-1.8061954304651775
1.0,0.0,-1.2434901897718662,0.661737467959277,0.3010795936451261,-1.5110972154831723,-1.7530386712602246,-0.07736996160891975,0.4805250388234202,2.7089363642685877,-0.1078436433294841,-1.7601533406266305
1.0,0.0,-1.1367780555292653,0.644963685561901,0.2602322827711067,-1.4158801717549567,-1.8176323708307676,-0.05140604969653426,0.4235379482185207,2.5457858013726247,-0.06737936243618908,-1.7584740778129582
1.0,0.0,-1.2107504797312818,0.6020578001126448,0.22611082470334273,-1.3836905124591072,-1.8154745420431793,-0.03281705781623548,0.44554983835005746,2.4081978962975725,-0.062324672616249195,-1.7323503421736315
1.0,0.0,-0.2683175712799546,-0.31719364948857504,0.14811000099325658,-0.18028726461029676,-0.9896045824477527,0.03798927756324726,-0.552447947212377,2.1419595527318793,-0.15161027179648454,-0.4393901720729063
1.0,0.0,-0.15383165629549478,-0.3797013408921815,0.06803712171758661,0.07251020364128268,-0.9980468499059469,0.13915303458067568,-0.6676403397053531,1.5219518461609713,-0.2930856360605237,-0.34522931025072473
1.0,0.0,-0.14935633463320452,-0.3770044884056026,0.07726055848069285,0.0697835677491168,-1.019022301542525,0.19288949063248376,-0.6813329922139626,1.376604247216369,-0.3371636928073882,-0.3473794541149562
1.0,0.0,-0.14869513540491305,-0.3812381557875175,0.06405514010781571,0.09064441674024258,-1.0051796775856607,0.20246077093937598,-0.6846058552340208,1.2635934225271783,-0.3355329937214408,-0.3681415000649434
1.0,0.0,-0.18137206705560355,-0.4269542768914802,0.019289732926187807,0.1052055311109178,-1.0292262044353595,0.18387766150841836,-0.6610995035690647,1.1174169892513937,-0.32574992568481875,-0.36595227945644315
1.0,0.0,0.354101573339417,-0.4479015613333536,-0.14606724868339488,-0.4455347583260359,-1.115308056123362,0.03439884121435355,-0.7741034919603359,0.8866158791547502,-0.3518523444506123,-0.14867975219153545
1.0,0.0,0.7364586468424338,-0.5579354981467429,-0.16985406577946444,-0.8494039037147003,-0.7909240192058389,0.00833180009666344,-0.5175286005877031,0.8808380099122473,-0.3531833454898278,0.15397941857600228
1.0,0.0,0.8024835047741602,-0.42020130363069086,-0.17665416166856054,-0.8666655059075039,-0.18265777398723151,-0.05695500928031224,-0.3724273630349797,0.8415657740828414,-0.35428871320570376,0.228456126090991
1.0,0.0,0.5572880272114256,-0.14476820576017627,-0.15185585453387868,-1.4248849804031107,-0.07016689285472485,-0.05992287154443565,-0.0028631646227956194,0.6697061239412414,-0.32270371957422,-0.30236937941057723
1.0,0.0,0.2972119042974206,0.047623579558612954,0.004455538387293451,-2.0228066283852035,0.02305305738550913,-0.05283577009472468,0.23531752822110633,0.37423477261293353,0.012349032916996044,-0.9031748144806333
0.0,1.0,0.3639680935008198,-0.012585367619988587,0.0652967178022438,-1.9955325265667159,1.3741929105596187,-0.08630697009800743,0.2159208577428704,-0.03631599825001432,0.18030226485538314,-0.753996476606945
0.0,1.0,1.1668393944920992,-0.22810284149763385,-0.06967833842230121,-0.5512360484644959,1.4624554666447642,-0.05187316647111827,-0.11384212431465981,0.2753281700308105,-0.14079230836519704,0.9598438537011506
1.0,0.0,1.2094831073894277,-0.2453964071574509,-0.0889126610387115,-0.5016690246872522,1.5028537499372816,-0.05879901445866453,-0.13792203757598576,0.25759641861238813,-0.15302213575138413,0.9902642541252846
1.0,0.0,1.0191715257265208,-0.25687332391293805,-0.09270251281256423,-0.36288540188641116,1.5912622041750335,-0.1029400382038337,-0.11530234320977574,0.24992696777802426,-0.17965221029948847,0.934832268616516
1.0,0.0,0.6469615496630308,-0.22685168727847096,-0.10613930703783367,-0.045098896753259496,1.5704338761280565,-0.09500871796408569,-0.14405526202821575,0.2658753450971715,-0.16329999161946815,0.7811252085818248
1.0,0.0,0.5830119903708979,-0.23628892973055143,-0.09103485154432353,0.021734920478993457,1.4977561814509264,-0.03984990386918878,-0.14789522786762418,0.2322832055965956,-0.17323535699612322,0.7379131650987845
1.0,0.0,0.5040432678231486,-0.2520281369524036,-0.1001511712161499,0.08654719023481866,1.447372216842313,-0.06259624791007277,-0.15255618240297467,0.220508729350451,-0.17440318678855132,0.7046044504823067
1.0,0.0,0.45153504023107477,-0.264184862654105,0.031244700687305817,0.13548014023092986,1.4111398527784662,-0.07983692734341487,-0.15517869777412924,0.029403539840586405,-0.25209595839672655,0.6803148830923881
1.0,0.0,0.2810739808158898,-0.3673967489826848,0.08265894820986909,0.27310226149268835,0.058884726198844384,-0.06351535251374694,-0.4909012550967512,-0.14963563733599708,-0.30554443640348306,0.5405799040246988
1.0,0.0,-0.6473758838918238,-0.047797624110415986,0.21143196175445395,-0.5938480580009965,-0.14666133935986558,-0.06285497155451675,-0.06032729778917655,-0.6166308101895036,0.07276918815386307,-1.0067576348414458
1.0,0.0,-1.2124622219518737,0.25448619230652014,0.45407992423558086,-1.2592033720727576,-0.3846855993725281,-0.08147658545426811,0.24927916610494097,-0.8136434625682482,0.33318923358358715,-1.6127894951845037
1.0,0.0,-1.107752219059775,0.4197418017503016,0.36582265244878714,-1.0288184919965861,-1.5511451838281687,0.21733071640229276,0.29185511678156395,-0.8512054149249554,0.3013867217896561,-1.4599803633623345
1.0,0.0,0.2527705491493071,-0.37824725785516067,-0.23219252433945448,0.6877673153577951,-0.7814437543758325,0.1894523905009418,-0.436071374944363,-0.23669120263301624,-0.4551192713777393,0.32232064696360063
1.0,0.0,0.2374513450998427,-0.4052944687629095,-0.23425859494373194,0.7191177403278788,-0.8489204920253053,0.130799881323733,-0.4718454421166605,-0.24936944559363888,-0.5039855577457923,0.30749086615477544
1.0,0.0,0.24193178141071484,-0.39762713585781156,-0.24029922837729262,0.7121181438297859,-0.8538401184177058,0.11582242424371908,-0.4872371545509158,-0.21674373490616428,-0.4914707625407072,0.3098814724848294
1.0,0.0,0.2309335726711971,-0.40924318123168596,-0.2765940613221728,0.7052674493630223,-0.8939924183880854,0.1075898807886827,-0.49914246745014895,-0.24286700779356019,-0.47599767824355504,0.3155270265882228
1.0,0.0,0.21700336286458996,-0.4241178378716543,-0.2914528160323336,0.716070110472755,-0.923698312781797,0.10579656202359777,-0.4930253945515462,-0.2928287635112687,-0.4887756797904636,0.3086118862899896
1.0,0.0,0.2342711031427047,-0.44436880485038305,-0.30176534444281233,0.6814628014631725,-0.9300072690327055,0.041824497391297594,-0.4932064559911212,-0.30361605172414435,-0.5162188872311607,0.3171235878756873
1.0,0.0,0.2479582133371222,-0.4704783791850407,-0.3275876344307481,0.6573546012731541,-0.9964177171106348,-0.006265519824884028,-0.5184931297286132,-0.3188830005255491,-0.5129156743581185,0.33171820336836383
1.0,0.0,0.37450978907281585,-0.6029035389982584,-0.3834465812147761,0.8553625393655324,-0.5486324037980801,-0.048079201751456135,-0.5666971400541426,-0.29750969305887087,-0.55237559163081,0.4196451180469311
1.0,0.0,-0.08561629157660353,-0.44091153037131253,-0.2127675468771756,0.34439459855484084,-0.8362640396674694,0.037217903060952684,-0.49445485332335337,-0.6270495399508322,-0.32887897307722913,-0.18132387959837995
1.0,0.0,-0.11009661273654361,-0.42355893361723407,-0.25045942759059064,0.32801445276192964,-0.7878682849316551,0.03412941575278053,-0.4773479082620397,-0.6192410997744502,-0.2713067020236828,-0.1987070781571631
1.0,0.0,-0.08193119200061882,-0.4199640032654534,-0.2895932380049757,0.297515579888037,-0.7667136097707201,-0.010206446717984208,-0.4700738160244324,-0.7079284123532257,-0.286263321400423,-0.17854968918398378
1.0,0.0,-0.08103173450157697,-0.4276768625640823,-0.3112595111637296,0.3093606354721784,-0.7783473015856518,-0.02322388857624227,-0.46552498217871824,-0.717533690253161,-0.25515368091290447,-0.17401520473368465
1.0,0.0,-0.04733529689727958,-0.40152295498611756,-0.32705251813964187,0.26962111841522257,-0.705183736507592,0.051868436022530634,-0.43182804035726213,-0.5818796185607261,-0.17502597932262057,-0.1294601457175868
1.0,0.0,0.016878975898628745,-0.24011122503286522,-0.19028662282932074,0.3285093576919435,-0.599914336054379,0.2957131360360233,-0.41401555809778157,-0.42913988130259234,-0.13479614123055084,-0.14911895921076607
1.0,0.0,-0.0023176535524568054,-0.24091562131808847,-0.20263096580803747,0.32878501504278546,-0.5824330272206222,0.31466866745671374,-0.39590050471045,-0.41630802401937267,-0.12578851043824457,-0.1530520739973699
1.0,0.0,-0.5780186452098877,0.29220097785290083,-0.07218171764480419,-0.36821453788004643,-1.3984044371238156,0.46737049282354154,-0.053839374220440696,-0.6084086287220252,0.034023389324726226,-0.6439846012676814
1.0,0.0,-1.0203146467239337,0.6244439600573366,0.20852625799458324,-1.2173348789922271,-1.5979940675410955,0.3892233086782447,0.3605570327376304,-0.7063521380105026,0.43322150983920543,-1.529749109948904
0.0,1.0,-1.0171785541400387,0.6630946655741597,0.2652236538848905,-1.2865717863039954,-1.5526494022883486,0.1725192803900133,0.40536726442795346,-0.28048965187759645,0.327264258022059,-1.5753112902553743
0.0,1.0,-1.0616664987284816,0.6500031328341708,0.29192966594163494,-1.2867127100642148,-1.5657548420836496,0.251504868418784,0.3871746927803768,-0.2507768741443097,0.33421742043148356,-1.6033767269779169
0.0,1.0,-1.1101158606465178,0.7762061427449691,0.3747261063871148,-1.2927556641381235,-1.398584446447238,0.4996426319954509,0.4382510233219906,-0.05649212836353801,0.4209580748040535,-1.573735863833992
0.0,1.0,-1.0980012569529514,0.8185598158114225,0.48356991836534907,-1.2197788048100946,-1.378414949373696,0.5855245649318908,0.41499599038964585,-0.06243872712306431,0.41117819099296704,-1.5716474199814832
0.0,1.0,-1.1809390138625546,0.738263583808355,0.48639339165685447,-1.3616826578900794,-1.5171163913574177,0.5058746576737203,0.37938300829661453,-0.15342573863378053,0.4509254679311019,-1.561681758080662
0.0,1.0,-1.1298384592542483,0.7179182141046385,0.516558187452436,-1.3865876627107832,-1.5322737306272713,0.5232990094903396,0.40282206157783,-0.14890840230675062,0.4478783169568038,-1.5723506952678172
1.0,0.0,-1.149285670181794,0.7292363453925278,0.53454014990954,-1.3709831117606985,-1.4914946338069333,0.5755434255391277,0.48497349492520186,-0.12325459912440234,0.4602733005425179,-1.5988403388326147
1.0,0.0,-1.182476443397244,0.7525408660746609,0.5120971895636086,-1.387841104139859,-1.4420139034171298,0.5920108728455267,0.5355173356501125,-0.11485613093470734,0.4478100503389564,-1.6058994256580117
1.0,0.0,-1.0961685713958211,0.6539355979419798,0.571518855055894,-1.3454800677495902,-1.6272251909524575,0.9975115175913546,0.4557126277217226,-0.48318838675175246,0.6159573305094779,-1.5203197879409533
1.0,0.0,0.15156537806213505,-0.23515681506790428,0.3266761676293099,0.35750256556386123,-0.6867689656594157,0.5777000344604839,-0.4944823312943341,0.2868593825081583,0.37925961103284717,0.30461107534555987
1.0,0.0,0.1397956355648582,-0.31045257657635045,0.31632056604143266,0.37432413935879816,-0.784779261254639,0.4091230544984574,-0.5172575912921755,0.21948425312388417,0.3637154253998474,0.2934786287859347
1.0,0.0,0.1281885228850031,-0.3156023567243073,0.27133662311267964,0.3900750646860558,-0.8333772369094224,0.30778362365541584,-0.5234589475853615,0.1647220232201011,0.3531420512826383,0.28026166392582813
1.0,0.0,0.11731414082145755,-0.27265009002459045,0.29257110403397096,0.4194347760339597,-0.7829812375789601,0.35960672032448754,-0.5346252184076629,0.2143729211267437,0.3611016448391699,0.25410583686297716
1.0,0.0,0.11989644670522638,-0.2876705744872718,0.27928118600349083,0.4084932768606922,-0.23203624466189632,0.18644323004601207,-0.3259040355238221,0.23754364074998732,0.3152100964113658,0.2999499226345912
1.0,0.0,0.12921841364240408,-0.29072766736838407,0.27414744509137146,0.3896162630245243,-0.19338631013698201,0.12312109183447163,-0.3171294444125766,0.2299996829510609,0.2931629582644481,0.31546446113983484
1.0,0.0,0.15684568615133745,-0.2718339363463056,0.27468441676598376,0.37021789485343515,-0.18258968840793421,0.12637536411757141,-0.3315792238694192,0.24742168569424472,0.2906115736895167,0.3153585110958311
1.0,0.0,0.13875439344234547,-0.2900204965924059,0.29521874303496,0.3579636944214497,-0.1889376376271832,0.09024329077016226,-0.33155702076257093,0.20723221229633917,0.24926147263525808,0.3176680415414244
1.0,0.0,-1.0846272969117274,0.24240526282001895,0.6579853469721721,-1.3485308436122265,-0.31675797982562565,0.020626701276800243,0.3085503152763303,-0.6372690462395764,0.49013163758234485,-1.5770108843769766
1.0,0.0,-1.1869126513458088,0.32295912228338647,0.5277089156566266,-1.588996191652665,-0.20605042548360208,0.032650792711817006,0.38837637857753127,-0.8276103359395977,0.34599475157292686,-1.7452528668033092
1.0,0.0,-1.2343148401361084,0.25626065227094447,0.49553718171482436,-1.6685924953643634,-0.1939892407760299,0.019519663032565356,0.3383177661658127,-0.7922502859199771,0.3420456495245548,-1.7022358073672363
1.0,0.0,-1.2536389853827592,0.20018317762280816,0.41892892130410486,-1.6468847600492686,-0.24057952295159118,-0.07237578653271885,0.33965217336724635,-0.8877258216929831,0.2427325938517724,-1.6747327537494523
1.0,0.0,-1.249175637590551,0.32914904651791416,0.41087954744304866,-1.6171356349661952,-0.7238861172439987,0.053002779682640264,0.2586826366025238,-0.9225220432479821,0.2488393262372903,-1.6980968070266163
1.0,0.0,-1.2324564634381776,0.3586507120243694,0.4011388730539914,-1.6203940130164574,-0.8120913371968344,0.1727170632887037,0.2700751250568746,-0.9218012682277319,0.28825631910097055,-1.7554665817303254
1.0,0.0,-1.2414438445472356,0.31743538691967177,0.35123656613931037,-1.626644810577468,-0.8287369122729317,0.20174963858109224,0.237576937430514,-0.9306610671643657,0.2553359170931761,-1.6992465228494302
1.0,0.0,-1.231401405897873,0.29268031362001035,0.34428936968904345,-1.5407859520697644,-0.5247384418038052,0.04903238167563954,0.18174002620435573,-0.8349705710719794,0.3217889530592991,-1.684689598254073
1.0,0.0,-1.2062417786382258,0.3552754499549624,0.4285267204302731,-1.5497890422178142,-0.7965654224959794,0.2026402267893618,0.2508391144459904,-0.5988356761946849,0.41059825765572,-1.68855148789189
1.0,0.0,-1.2754180314278156,0.32750310222766554,0.42074097129332105,-1.596342824688835,-1.0500407916067434,0.25207597874772136,0.29432410967459954,-0.5236038975023293,0.4138460732586736,-1.686432949285453
1.0,0.0,-1.2893798061739858,0.38699391475461614,0.42833478990028107,-1.5992841082327198,-1.097635672370183,0.3198098208357987,0.31547470008442763,-0.47450437278744173,0.4080640909590577,-1.715260973061532
1.0,0.0,-1.3011784249551914,0.394443825125715,0.39690759804646597,-1.6456725277404767,-1.0896796240712658,0.33778500482494883,0.28453268837437845,-0.4780831182868962,0.447952471563408,-1.761712129366664
1.0,0.0,-1.1935445639845488,0.3843131735981345,0.3706081987931258,-1.6904828059648302,-1.0844136515695806,0.29524171209540495,0.2522084660465115,-0.435307086930593,0.4864068067358581,-1.7159132998364617
1.0,0.0,-0.8493541812544361,0.27911618134697835,0.30881591741574327,-1.7744131238855805,-1.1036637825215698,0.24022929017719,0.18593385147178237,-0.45628269592661164,0.5035166272570734,-1.6385489785544936
1.0,0.0,-0.6798032168898335,0.21867666985536605,0.3081504914062606,-1.8098114544802812,-1.134313188265227,0.2006492173970008,0.1955335513216129,-0.5080079946672543,0.5184215821766317,-1.6166436987546025
1.0,0.0,-0.4447200858846882,0.2595933612507801,0.26831481425276327,-1.9641799627700758,-1.8864409080763276,0.458283841045145,0.2215776014016797,-0.627742969713417,0.5346818561681005,-1.6102683767353092
1.0,0.0,-0.21053685254262122,0.1155425791570444,0.11024456596794334,-1.504060410419198,-1.826004514542501,0.2876365705999326,-0.047950131848295774,-0.7664390718101153,0.34718690968428234,-1.0111190212238967
0.0,1.0,0.4332461774354106,-0.24466376817871793,-0.12844860707817435,-0.3739871990770032,-1.28496616125501,0.047253644040897026,-0.6407153342629892,-0.5220305633049769,-0.005713621333856807,0.15587141196674326
0.0,1.0,0.4510237360623446,-0.29977428545850787,-0.10537524791205707,-0.3554304316456238,-1.3884235159397913,-0.1612912865469768,-0.6767400971531371,0.11690630409465771,-0.05452089418390942,0.1643212417248604
0.0,1.0,0.4505672714347541,-0.30431258459390037,-0.09262332104325266,-0.34800816234281134,-1.3959417411677695,-0.16740593217732364,-0.6742180032963769,0.13018200221149678,-0.07790406353244628,0.1623849477635216
0.0,1.0,0.5330275668939485,-0.41123916558086215,-0.13318247340434775,-0.10232709565155547,-1.3271155396910208,-0.12722953406101975,-0.8154620527764692,0.13060542106610012,-0.1695352722773824,0.3981090807829365
0.0,1.0,0.50356993790734,-0.44924258492477087,-0.15241491642095703,0.13903495809091118,-1.2878706688325479,-0.13088947930164457,-0.9230277135079462,0.12399337068488406,-0.25434670966705153,0.4942911076639168
0.0,1.0,0.3925511481134907,-0.4053810740099122,-0.14292165268374057,0.2437540788386689,-1.2924835594573083,-0.15740547313057895,-0.963297303698741,0.0981130554411184,-0.2779638451158485,0.4359608166791094
0.0,1.0,0.14178715951868173,-0.3653877955567373,-0.11348081682603528,0.4927634500311215,-1.282410264297941,-0.1418294449430612,-0.9692744827354468,0.10323966886597201,-0.2893352468862587,0.32360091482047876
0.0,1.0,0.08541261748008279,-0.37977068719587526,-0.12288174638314771,0.5270559950374553,-1.2797856268748,-0.11608978499717156,-0.9534596796745972,0.10623312170764376,-0.2660884808696729,0.2573434004969704
0.0,1.0,-0.14258572799074581,-0.34755295586568574,-0.06822878496253497,0.15373531183329084,-1.3465803775561793,0.019374553434740913,-0.6850977839252171,0.03893036250050985,-0.21214078898248295,-0.06924416000482046
1.0,0.0,-0.1429997753609138,-0.3595856328872272,-0.08635911781742456,0.09406364160284562,-1.2693131752435973,0.23435443136751302,-0.6057553937637037,-0.7580054007045383,-0.2509248660095694,-0.051565815625308264
1.0,0.0,-0.11050941344715037,-0.32840955122089527,-0.14313711558671036,0.07114741602345478,-1.195603825507623,0.18712500350609765,-0.582930633224378,-0.7611433741577461,-0.19576347379595377,-0.026004819058633014
1.0,0.0,-0.3110985193050499,-0.17530153395647402,-0.03914714276755062,-0.25998192972385115,-1.0244156236815694,0.1811808981264526,-0.27919655805069055,-0.653762729937747,-4.621959570266131e-05,-0.3873841564576785
1.0,0.0,-1.019465521748804,0.3944989470793033,0.2739516027641979,-1.4436203343939007,-1.1977030611131296,0.06444648421695076,0.3114487726579859,-0.8712795531800217,0.5385571963141155,-1.645650009281237
1.0,0.0,-0.9973572453324906,0.4164778449106753,0.31639287188648685,-1.445925793681641,-1.1517904622171322,0.12236340613089436,0.3166759479635154,-0.7026947078346949,0.4944128381512003,-1.617573398817329
1.0,0.0,-0.98848396962697,0.46751311569198256,0.40219745210963076,-1.5248429651936148,-1.0765961632169496,0.2997004866480516,0.3175270929410457,0.05487893204519955,0.35225027617034277,-1.5411321480914568
1.0,0.0,-0.9737289019302096,0.46371276754705554,0.38080641608659965,-1.5263770030431465,-1.0705642809185811,0.2760793068167641,0.32813673541847,0.06280899155581532,0.3278142162178731,-1.392927624341599
0.0,1.0,-1.0384877082690485,0.5050194599851853,0.4319592090243924,-1.5310925808801301,-1.180850676520252,0.28305744371299774,0.3072037367301949,0.06598868859791199,0.35555935601641964,-1.3729414845884318
0.0,1.0,-1.1219419844514633,0.6140801009006465,0.4141522957878359,-1.5119942493874095,-1.244187346898997,0.3067292185867352,0.27732947945322645,0.07064102104576117,0.3412420460831302,-1.3989118335195097
0.0,1.0,-1.2023785346691755,0.5729576270643407,0.4442605773108326,-1.5275840203053466,-1.2880688419043798,0.32190495064696073,0.208540044412886,0.0714872303458787,0.35892807111987013,-1.4225253244303264
0.0,1.0,-1.2487870630719713,0.6867020420543191,0.41907975484210047,-1.5509332506462894,-1.6466281574421942,0.3371203517016513,0.2028080909499489,0.004904029469342208,0.2767185569786635,-1.4827990567613647
0.0,1.0,-1.268520094801637,0.5142671972319551,0.42865486699800637,-1.4327074893372431,-1.756849886241217,0.4160285459115843,0.16376130555208485,-0.02591078057410878,0.2217338179728165,-1.4933912968595042
0.0,1.0,-1.28767781641955,0.4478989242031029,0.3996560124711018,-1.403950298193653,-1.903095432217783,0.4048346269480426,0.1596961853399052,-0.09408682314039739,0.2176287467145775,-1.5350755494780164
0.0,1.0,-0.26591977489598323,-0.3267641923490541,-0.09961479009241768,-0.03237054024784334,-1.4855227392432808,0.11435360227666537,-0.3942343177213988,-0.6581317111703314,-0.12433255894034548,-0.5600029809053534
