0.0,-0.1100925824906564,-0.4235608214450871,-0.250454975488193,0.3280153395374312,-0.7878705429102719,0.034129993412805586,-0.47734939805735344,-0.6192398935129215,-0.27130508156022026,-0.19870697317821323
0.0,-0.08192713658270162,-0.41996584646753243,-0.28958868034792123,0.2975165056834273,-0.7667158740541372,-0.010205863697384687,-0.47007527909145075,-0.7079272658691428,-0.2862616129545162,-0.17854954329482214
0.0,-0.08102764469771775,-0.42767870236446254,-0.31125491771814406,0.3093615560447193,-0.7783495657714445,-0.023223313642881344,-0.46552643745370403,-0.7175325435079406,-0.25515193434787103,-0.17401509358922423
0.0,-0.04733123261578165,-0.40152482147926866,-0.32704801410436124,0.26962200015797355,-0.7051860069667718,0.05186904592805813,-0.43182953688093717,-0.5818784134285386,-0.17502432404208063,-0.12946006116433234
0.0,0.016882974000327594,-0.24011331669828853,-0.19028209798373089,0.3285100563981624,-0.5999166669324479,0.2957138230472259,-0.41401728819783373,-0.4291384652072997,-0.1347946505436769,-0.14911895902193856
0.0,-0.0023136449843357554,-0.2409176980668765,-0.2026264638379805,0.32878573130806643,-0.5824353667076788,0.3146693666867155,-0.3959022419176212,-0.41630660562729505,-0.12578702298993455,-0.15305207796276019
0.0,-0.5780149924435436,0.29219887018828955,-0.07217763209635941,-0.36821372452243384,-1.3984072603748408,0.4673714339470265,-0.05384133780638211,-0.6084068480912185,0.034024218277855435,-0.6439841279060557
0.0,-1.0203112894139348,0.6244423110879358,0.20853011874275926,-1.2173342935053109,-1.597997276139044,0.3892241530100353,0.36055563676324054,-0.7063499632183745,0.43322161839578494,-1.5297483499453415
0.0,-1.0171751710985004,0.6630931900286908,0.265227211050645,-1.2865711159763549,-1.5526525033515628,0.17252003572559912,0.40536603869503524,-0.2804876741193826,0.3272642557258304,-1.5753104664841744
0.0,-1.0616631293464105,0.6500016351841651,0.2919332514248028,-1.286712050990579,-1.565757962719662,0.2515055497902226,0.3871734472435466,-0.25077485458423077,0.33421741297929514,-1.6033759117763169
0.0,-1.110112392897631,0.7762046874534176,0.3747299036922983,-1.2927549513267844,-1.3985878782714278,0.4996430987122268,0.4382496908651676,-0.05648989715830828,0.42095806097424704,-1.5737350474561778
0.0,-1.0979977556700267,0.8185582682403357,0.48357382975352103,-1.2197781387338082,-1.3784185042650456,0.5855249261800906,0.4149945830976874,-0.062436384639527234,0.4111781479376678,-1.571646625348856
0.0,-1.1809356519035088,0.7382620525555801,0.486397190068584,-1.3616819853627329,-1.5171197594569124,0.5058750187496626,0.3793816621242504,-0.15342346158177295,0.450925462140412,-1.5616809454844818
0.0,-1.1298351220883687,0.7179166288710525,0.5165619861729649,-1.3865870140428682,-1.5322770986753556,0.5232993485227132,0.40282073511945365,-0.14890610366585244,0.4478783033141028,-1.5723498795187716
0.0,-1.1492823104320287,0.7292348106501891,0.5345439881724107,-1.3709824225892517,-1.4914980855397009,0.5755437452046291,0.484972152164918,-0.12325224778447988,0.4602733016163011,-1.5988395146817964
0.0,-1.182473050360367,0.7525394147732988,0.5121010331241138,-1.387840352600848,-1.4420174094191343,0.5920112262762185,0.535516013944144,-0.1148537795070533,0.44781008089674224,-1.6058985806127941
0.0,-1.0961653414066372,0.6539336301516833,0.5715230767026825,-1.3454795133372852,-1.6272290080207377,0.9975117403673759,0.4557109765799302,-0.4831854580240982,0.6159574467787682,-1.5203190460817742
0.0,0.15156903490420442,-0.2351593090312854,0.3266806277030455,0.3575029155812083,-0.6867713548167206,0.5777002122813332,-0.4944845061207685,0.2868617449972378,0.37926052421898776,0.3046105286794578
0.0,0.13979929790174778,-0.3104549692662166,0.3163249889386241,0.3743245055214028,-0.784781553519246,0.4091232775205461,-0.5172595969205167,0.2194865164538554,0.3637163925656789,0.2934780788914215
0.0,0.1281922315834024,-0.3156046975598801,0.27134105344383264,0.3900754627755003,-0.833379499852595,0.3077838965009255,-0.5234608848436454,0.16472421944421586,0.353143088023171,0.2802611054542293
0.0,0.1173178813570555,-0.27265247749012883,0.29257554163987654,0.41943514407788773,-0.782983527653602,0.3596069686473721,-0.5346272108681202,0.21437515393011564,0.3611026064699536,0.25410523710639027
0.0,0.11990020111771202,-0.2876724579552732,0.279285502794756,0.40849380097876764,-0.23203858918678175,0.1864437392131329,-0.3259057250873399,0.2375457853949235,0.3152110731512359,0.2999494516097931
0.0,0.1292221543604727,-0.290729488547611,0.27415173005039145,0.3896168127689713,-0.19338865012181927,0.12312163315010168,-0.317131070151359,0.2300017896695719,0.2931639445573398,0.3154640371958333
0.0,0.15684940872573094,-0.2718357718651158,0.27468869483334407,0.37021841879085526,-0.1825920302602625,0.1263759032900228,-0.3315808579695062,0.24742379061956177,0.2906125349067199,0.315358108956189
0.0,0.13875808639117115,-0.2900222982935876,0.29522298912982803,0.3579642448861203,-0.18893997320202585,0.09024384173698594,-0.3315586110461306,0.20723428742453875,0.24926245022113133,0.31766769254698135
0.0,-1.084624453734718,0.24240408102118097,0.6579889059871439,-1.348530536131197,-0.31676055947008225,0.020627875442479533,0.3085489395810456,-0.6372668919027182,0.49013163663435677,-1.577010218738645
0.0,-1.1869097244358977,0.3229580238644886,0.5277124526371678,-1.588995755915763,-0.20605303522983087,0.03265217110959,0.38837507850498765,-0.827608285582189,0.345994784191284,-1.7452521508166607
0.0,-1.2343119194258234,0.25625951564594607,0.4955406623645927,-1.6685920237826666,-0.19399180658115978,0.01952099691197102,0.33831643510334536,-0.7922482788329671,0.3420457007315478,-1.7022350858516562
0.0,-1.253636031057121,0.2001820715990642,0.41893237387145993,-1.6468842280977736,-0.24058204095458668,-0.07237445945079816,0.33965088101009117,-0.8877239028038002,0.24273267275473065,-1.6747320254535376
0.0,-1.2491726473654512,0.32914788775622034,0.41088306623536147,-1.617135106001898,-0.7238887538556892,0.05300395910261615,0.25868143919775693,-0.9225200686018074,0.24883936243906427,-1.6980960517784576
0.0,-1.2324534563269933,0.3586494978727094,0.4011424456447274,-1.620393514492951,-0.8120940552030473,0.17271821962143763,0.27007393405713986,-0.9217992252647298,0.2882563260511283,-1.7554658302905601
0.0,-1.241440829049644,0.31743416341112174,0.35124011780268466,-1.6266442766014424,-0.828739618162717,0.20175078738029684,0.2375757444666625,-0.9306590496592078,0.2553359416818053,-1.6992457664546523
0.0,-1.2313984262655773,0.2926791550494249,0.3442928735384886,-1.5407854832296493,-0.5247410434890096,0.04903359390936368,0.18173873356336656,-0.8349686058283875,0.32178897908189286,-1.6846888579370154
0.0,-1.2062387870989855,0.3552742299739041,0.4285302443545834,-1.5497885850372752,-0.7965681513989721,0.20264121787040698,0.2508378559370028,-0.5988335970491969,0.41059825702727143,-1.6885507461658869
0.0,-1.2754150277697143,0.3275018657580681,0.42074445873721517,-1.596342298835057,-1.050043543088179,0.25207683058467384,0.29432288251983935,-0.5236018244763914,0.4138461051019897,-1.6864321909803166
0.0,-1.2893767621238466,0.3869926652465893,0.42833830915500715,-1.5992835627137763,-1.0976385065638772,0.31981061984372444,0.3154734884512097,-0.4745022675892188,0.40806411758870503,-1.7152602046084564
0.0,-1.3011753819882472,0.39444256028225233,0.39691113079557105,-1.6456720099124424,-1.0896824632544893,0.3377858075161347,0.28453146964454495,-0.4780810023978721,0.4479524764077528,-1.7617113655316683
0.0,-1.1935415352966428,0.3843118639737997,0.37061173045113,-1.6904823312884187,-1.0844164540976755,0.2952425142364302,0.25220725640863373,-0.43530498922196026,0.4864067848992694,-1.7159125401971662
0.0,-0.8493511915218012,0.27911470373655634,0.30881949152684374,-1.7744127828409568,-1.103666486600599,0.24023012558531673,0.18593267825707832,-0.45628062848181855,0.5035165058194662,-1.638548248145151
0.0,-0.6798002546977577,0.21867513147765863,0.30815413107139555,-1.809811176783363,-1.134315845477696,0.2006500666360348,0.1955323937263268,-0.5080059262041541,0.5184214057582491,-1.6166429886895717
0.0,-0.44471705735804834,0.2595912064681048,0.26831877197336085,-1.9641797099358538,-1.886443750459872,0.4582844232623333,0.22157653378362563,-0.6277407821859173,0.534681558247661,-1.610267666898173
0.0,-0.2105338181095336,0.11554041261075619,0.11024871921009971,-1.5040601598920968,-1.8260071227838888,0.28763730041436736,-0.047951445134606606,-0.7664370983736628,0.34718685250906633,-1.0111183373443111
0.0,0.4332496125393587,-0.2446660800306419,-0.12844386223673532,-0.37398674358354056,-1.2849683922067061,0.047254212871069734,-0.6407169995840574,-0.522029038655533,-0.005712457033000872,0.1558717666727868
0.0,0.45102713590354193,-0.2997764359506425,-0.10537123597633873,-0.3554299590681472,-1.3884257541249976,-0.16129050484700105,-0.6767416925402969,0.11690786342659175,-0.054520072589379034,0.1643216042446736
0.0,0.45057066598757334,-0.3043147267343358,-0.09261932845357566,-0.34800768142667526,-1.3959439792229784,-0.16740513806697072,-0.674219604801657,0.13018356007735374,-0.07790325080685316,0.16238531690779695
0.0,0.5330311281607472,-0.4112414317421463,-0.13317831607516356,-0.10232648312199595,-1.3271177070924636,-0.12722885834860873,-0.815463729456239,0.13060687239429591,-0.16953410737463517,0.3981093190971262
0.0,0.5035736905208048,-0.44924495014101223,-0.15241070002647694,0.1390357017411166,-1.2878727999962816,-0.13088886910354808,-0.9230294334439053,0.1239947388839061,-0.25434527206274465,0.4942912015229042
0.0,0.39255498748991263,-0.40538347228831584,-0.14291749253481542,0.24375486596475002,-1.2924856983379058,-0.15740485959246453,-0.9632990270363286,0.09811441884046997,-0.2779623666738306,0.4359608362916729
0.0,0.141791212271835,-0.3653902467460966,-0.11347675990906851,0.49276433964094507,-1.2824123989055478,-0.14182884838864404,-0.9692762467135959,0.10324103859696356,-0.2893337375304382,0.3236007104516839
0.0,0.08541670894208274,-0.37977313385134615,-0.12287769495373366,0.5270568722900398,-1.279787760294302,-0.11608920233349145,-0.9534614250547463,0.10623449701426269,-0.26608700542184693,0.2573431506555918
0.0,-0.14258202683103616,-0.3475551255595477,-0.06822499665249289,0.15373608078385104,-1.3465825687147004,0.019375229806593206,-0.6850994903729536,0.03893182415246991,-0.2121397943979527,-0.06924404815022994
0.0,-0.14299610294854762,-0.35958789045398776,-0.08635463449022568,0.09406449916451681,-1.269315378000042,0.2343549305911196,-0.6057571932557826,-0.7580040009264788,-0.250923271957468,-0.05156560155154681
0.0,-0.11050569053187814,-0.3284117514241192,-0.14313258246233942,0.07114827742862237,-1.1956060451981658,0.18712553998052445,-0.5829323973587135,-0.76114199279957,-0.19576184804722616,-0.026004620133797784
0.0,-0.31109508135046804,-0.17530335520787993,-0.03914302192525921,-0.25998127045858666,-1.0244180024227518,0.1811816485121076,-0.27919815715660523,-0.6537610760343111,-4.5244146311773226e-05,-0.38738378606677065
0.0,-1.0194624881786458,0.39449765197012043,0.27395529558474246,-1.4436199756948502,-1.1977058022805973,0.0644475192772284,0.3114475433010996,-0.8712774799868915,0.5385571891595544,-1.64564929136932
0.0,-0.9973541931980855,0.4164765293798449,0.3163965138586359,-1.4459253951885631,-1.1517932448495747,0.12236437368146112,0.31667472708511646,-0.7026926254867333,0.49441282138008386,-1.6175726671595132
0.0,-0.9884808082136166,0.467511795495423,0.4022009686061203,-1.524842403405929,-1.0765990551094307,0.2997011221698816,0.3175259359084729,0.054880961614439915,0.35225025056135606,-1.541131363673827
0.0,-0.9737257409537993,0.46371148310314014,0.38080990714594015,-1.526376369623909,-1.07056716569853,0.2760799659835607,0.32813557389611997,0.06281099523002194,0.32781424288704064,-1.392926820704528
0.0,-1.038484543198055,0.5050181474726302,0.4319627314464273,-1.5310919269332828,-1.1808535970816916,0.28305802076986153,0.30720255136936064,0.06599071355608352,0.3555593922013682,-1.3729406705484175
0.0,-1.1219387347350573,0.6140787863552495,0.4141558646264866,-1.5119935507633937,-1.2441903712690239,0.30672974765783345,0.2773282924069179,0.07064304568582416,0.341242082893796,-1.3989109999982072
0.0,-1.202375331541885,0.5729562983573067,0.4442641561388966,-1.5275833462703914,-1.2880718125627348,0.3219054293913099,0.20853883401931947,0.07148925846898892,0.3589281054159902,-1.4225245015146304
0.0,-1.2487837331691447,0.68670055245888,0.41908334078394693,-1.5509325119477524,-1.6466312647418444,0.3371207554193493,0.2028069169466061,0.004906028318822607,0.27671860154111405,-1.4827981947062807
0.0,-1.2685168579867994,0.5142656403843447,0.42865842196583054,-1.4327067920013123,-1.7568528686321132,0.4160289318461293,0.1637600454019497,-0.025908775386469917,0.22173386236685125,-1.4933904729633416
0.0,-1.2876746110119148,0.4478973168428614,0.399659534153951,-1.4039496156374303,-1.9030983535633577,0.4048350406379019,0.1596948949555068,-0.09408483577157205,0.21762879355392217,-1.5350747374011608
0.0,-0.2659161797585716,-0.32676624686905387,-0.09961057264034186,-0.032369985395070466,-1.4855250052046831,0.11435426259864048,-0.39423595991516014,-0.6581302235827113,-0.12433152347414916,-0.5600027141612398
0.0,0.3078242824645004,-0.3186994104996146,-0.3650493322931022,0.801063889745385,-0.983104763457566,-0.04608613637994468,-0.25595762065996314,-0.06876341103518493,-0.6562074416483106,0.3613116851032858
0.0,0.27884496761437505,-0.30746586420805166,-0.38556518917620103,0.8395378477042783,-0.9567326359568069,-0.07096756722914924,-0.2556573390862627,-0.07779719263363435,-0.6595303549497804,0.33701659491759073
0.0,0.2807519087220426,-0.34743061129705105,-0.4109505593758236,0.8311816655846155,-0.9937116117213542,-0.12580179780027784,-0.24389578315143196,-0.11839259171567452,-0.6578169948896491,0.34355469310399034
0.0,0.29355028445207987,-0.3365265124785551,-0.42158403700258845,0.8174468951041157,-0.9648097483075317,-0.16158340891518097,-0.2646891141275166,-0.13555727220563496,-0.664345571885633,0.3519260958082884
0.0,0.3646895738242486,-0.49192575131872635,-0.4112932249921346,0.9815369628975392,-0.8267668009982894,-0.1957630928242622,-0.44120939571542345,-0.14292189501536628,-0.6238077809582513,0.4626168473983872
